0,1,2
175,1746,1
705,712,4
100,513,3
8,10,1
974,1740,1
516,539,1
1041,1640,2
851,1542,4
1062,1748,1
71,391,12
614,822,20
11,1807,9
101,244,1
597,751,2
31,395,1
223,625,9
33,408,1
397,827,4
522,1666,2
598,997,5
175,200,2
1284,1770,5
703,710,1
336,616,1
686,1401,1
241,1312,1
119,175,1
390,421,3
643,1098,2
85,175,1
53,1127,1
143,478,5
399,462,6
401,585,3
288,364,3
273,718,1
673,1723,3
123,322,19
776,842,3
513,625,8
864,1071,1
1177,1331,2
604,1600,11
307,966,4
41,960,2
213,214,3
47,446,3
430,1254,7
134,999,1
595,643,2
11,1638,2
974,1188,2
277,320,1
707,1017,1
66,409,2
200,616,1
1096,1269,3
351,759,1
80,1433,5
798,1361,2
391,949,2
1254,1538,3
614,1107,1
26,1157,29
40,183,2
1542,1847,7
589,858,1
654,661,1
516,949,3
141,541,1
371,459,10
198,1374,6
40,131,1
926,1357,1
938,1039,2
31,1182,5
52,1137,7
1539,1547,3
73,378,15
304,305,6
277,637,3
280,1279,22
320,753,7
792,1186,1
28,388,2
440,441,3
388,447,1
148,175,1
244,1755,1
517,1345,12
546,1020,2
18,119,2
1296,1641,5
686,1282,1
756,1712,1
96,1284,1
653,1247,4
50,378,1
182,870,1
399,843,1
104,486,1
52,614,1
614,1115,2
478,658,1
356,522,1
1582,1791,1
461,1033,23
102,377,9
31,1462,5
685,1624,2
8,462,1
219,372,1
491,1628,1
412,478,14
1601,1677,1
985,1035,1
453,1339,10
780,1539,1
118,167,2
481,554,3
8,565,3
597,644,1
2,1727,1
123,218,1
846,963,2
40,1181,1
360,1416,1
317,1126,4
1538,1640,1
1280,1324,9
839,869,2
265,644,1
1567,1568,3
41,1504,1
1082,1180,3
84,1282,1
58,513,1
560,1309,13
306,430,1
262,478,2
399,867,1
680,986,1
1235,1378,5
102,1071,6
769,1254,2
718,923,1
1282,1343,1
604,1405,4
1331,1623,4
1112,1508,2
316,1170,2
253,1243,1
473,639,3
782,1740,11
43,1865,10
188,198,1
98,193,6
2,617,2
364,398,4
7,408,2
102,1129,1
334,421,1
8,1183,1
55,67,4
66,1795,8
174,484,1
1303,1643,5
620,1372,2
1435,1756,1
1358,1597,1
673,1741,1
501,593,2
244,387,2
175,269,2
782,932,21
61,95,1
637,1048,6
1014,1126,1
259,508,9
462,686,18
392,869,1
438,544,1
307,560,6
408,562,2
208,241,10
18,138,1
358,712,3
535,1223,9
1303,1597,1
49,1099,3
40,862,1
31,1394,6
732,892,2
308,585,2
248,1301,2
18,990,5
18,1572,1
31,461,8
818,828,2
320,401,2
1712,1723,6
8,653,1
108,990,1
388,1188,2
104,127,2
256,718,3
428,949,15
66,1337,8
51,1268,6
1602,1755,1
991,1107,1
203,541,5
793,1380,2
1028,1471,3
686,858,1
71,643,7
100,481,1
864,1647,2
822,958,1
604,769,8
182,268,1
338,697,2
1255,1679,2
307,1055,2
193,574,1
1005,1259,1
144,1041,9
1486,1889,1
302,597,2
548,968,10
71,104,2
253,972,7
356,526,1
626,736,1
696,922,5
265,474,9
248,1352,1
589,892,2
345,994,2
193,324,6
61,595,5
248,808,14
84,1082,2
738,780,3
654,669,1
643,898,4
703,711,5
379,938,1
604,748,2
522,1040,1
1141,1325,1
637,650,3
55,60,1
436,1268,1
792,1214,2
1184,1586,1
371,597,1
1542,1626,1
210,287,5
233,308,3
316,570,1
792,1235,5
474,1100,2
476,1328,4
1126,1188,2
35,1058,2
47,265,1
31,399,2
522,1819,1
1167,1230,3
307,1654,1
80,94,1
102,1553,14
307,372,19
428,1679,1
1282,1309,1
2,497,5
143,233,1
446,1898,1
830,1448,1
104,639,1
643,696,1
585,815,1
320,391,71
535,1835,10
672,723,1
8,96,11
1538,1627,1
1341,1561,1
653,699,1
1233,1253,7
712,877,8
387,550,2
711,1618,3
62,922,1
1339,1623,1
73,276,2
1473,1792,5
1623,1809,1
247,481,1
829,876,1
933,1025,7
296,777,2
494,1432,10
1032,1401,1
501,611,1
585,615,6
7,770,3
43,513,1
35,827,1
784,792,3
133,397,3
62,962,8
651,821,10
96,251,8
175,217,1
637,1079,4
707,917,1
87,700,3
703,1488,1
1025,1235,2
364,371,1
276,582,1
680,858,2
67,782,53
374,447,1
1216,1898,1
287,1192,1
97,1068,3
248,625,6
104,576,1
331,604,1
270,898,2
8,250,1
18,51,7
126,391,4
187,399,2
198,482,3
491,746,1
833,1279,15
522,608,8
31,1001,5
650,712,1
143,237,1
43,399,1
614,1243,1
399,824,1
33,842,7
58,82,1
391,1382,10
73,1068,1
827,1729,1
87,678,1
192,846,1
131,1013,5
322,616,5
533,598,2
651,1207,1
74,312,9
444,556,1
833,1245,6
480,678,6
364,447,3
130,814,1
264,651,1
1600,1643,1
999,1034,3
71,965,4
644,1282,1
11,80,1
387,736,1
424,538,1
367,604,11
870,980,3
303,399,1
104,179,5
190,296,1
83,93,3
1048,1664,1
198,839,4
208,1254,4
550,586,1
211,481,1
782,1031,84
136,137,2
575,648,1
733,1538,1
390,1668,1
1135,1282,3
356,1567,1
41,547,3
324,522,5
392,1284,6
35,600,4
1596,1597,1
159,637,2
813,822,15
8,1780,10
918,1519,5
846,1520,4
35,118,5
374,1100,1
367,991,6
189,275,1
356,1374,1
522,611,1
1290,1556,1
314,335,1
585,665,1
1025,1037,1
732,858,2
508,594,3
546,1615,1
31,1597,4
193,302,5
637,705,2
459,938,2
1157,1496,12
193,1283,2
276,320,3
126,232,2
554,593,2
321,1188,3
624,629,1
11,1283,2
256,1609,1
104,1143,1
371,700,2
31,1496,1
784,1723,6
66,1775,1
399,600,9
349,446,1
400,637,1
77,312,1
937,1712,1
97,102,1
1675,1880,3
1001,1051,2
203,326,1
248,860,2
2,370,1
608,1096,2
310,1898,1
71,223,2
399,711,7
568,1351,1
11,501,1
96,288,11
26,1008,16
399,638,4
989,1305,5
522,1342,1
539,570,2
397,1396,7
227,592,4
126,1071,1
397,455,2
66,1216,1
322,394,1
43,115,2
1162,1210,2
371,1528,1
710,1338,12
8,1557,1
508,1462,1
143,1782,5
355,1419,2
371,1411,6
2,730,1
102,1254,1
8,1654,3
776,987,1
104,963,7
29,403,2
951,1542,1
18,1071,1
503,1405,2
709,1685,3
37,385,2
324,512,6
18,395,2
87,951,1
145,311,2
1112,1130,3
96,631,1
453,1412,1
399,1168,2
397,430,1
587,952,2
536,1008,2
322,1006,1
94,772,1
643,858,1
787,1712,2
66,842,1
72,625,2
349,575,2
117,1188,2
631,837,2
1252,1286,6
127,541,27
280,434,1
727,729,1
11,388,19
127,1282,2
686,1184,3
320,480,2
637,645,18
637,1112,3
192,686,1
395,430,1
71,397,3
478,752,2
102,839,8
35,833,5
472,686,3
33,35,1
180,968,7
102,374,3
374,943,2
43,126,1
417,542,3
18,446,1
193,1247,1
72,141,2
150,970,3
67,390,7
469,1282,2
67,265,1
501,1048,6
127,845,1
1096,1188,3
11,1101,1
1338,1467,3
1517,1522,3
348,390,3
527,1184,1
69,384,3
815,940,3
968,1724,4
653,1180,1
139,703,1
273,415,1
608,1477,1
2,927,1
251,265,1
371,651,2
1623,1757,2
341,814,2
615,732,1
306,776,2
545,877,1
7,478,2
538,764,4
244,572,2
599,1453,2
371,1110,4
1394,1685,2
120,800,1
