0,1,2
45,78,1
282,198,1
84,43,9
145,147,13
82,20,1
52,74,4
144,140,4
218,158,2
258,166,6
105,85,4
85,179,1
3,173,17
117,193,24
128,11,13
76,34,1
231,232,4
68,85,1
273,267,16
216,41,2
279,276,6
166,96,1
162,268,23
142,123,2
148,116,1
168,272,7
170,212,22
1,157,2
160,188,23
10,11,2
120,19,1
168,268,9
141,0,1
22,43,8
111,71,4
171,136,4
39,42,6
30,28,1
70,75,2
54,34,4
89,6,6
152,160,1
176,220,3
56,58,1
115,99,3
208,5,2
122,117,1
267,43,25
17,42,1
134,0,7
94,124,2
62,11,2
96,165,3
171,253,1
83,1,25
283,276,1
84,210,2
57,23,4
68,86,1
143,144,14
203,85,3
138,104,3
66,7,7
258,176,1
246,189,1
116,191,1
128,1,18
42,43,7
138,127,9
202,7,2
100,76,2
8,23,4
61,19,1
34,42,16
1,181,4
167,43,22
204,124,1
93,189,1
47,43,4
5,46,8
116,159,2
100,131,3
204,110,4
1,183,12
144,38,1
144,190,3
190,243,10
266,43,18
70,89,2
206,189,2
29,58,4
136,167,3
112,123,1
217,129,3
68,47,1
69,48,5
11,83,2
200,5,2
124,191,7
107,111,3
136,10,1
116,117,4
94,171,2
60,45,1
174,175,1
118,116,3
11,166,5
203,1,6
30,48,2
200,85,5
74,208,3
260,171,1
1,182,2
26,31,3
92,42,4
46,43,11
249,203,1
53,54,2
225,110,1
76,73,4
215,34,1
150,199,1
151,164,1
5,73,11
92,47,3
56,50,3
244,147,3
62,46,2
108,116,5
82,64,4
58,101,6
3,172,8
134,9,12
218,43,29
12,33,3
11,116,72
135,9,2
57,86,1
245,43,30
166,220,1
171,252,4
121,113,12
200,117,1
11,161,12
49,45,4
58,4,1
20,76,2
285,43,1
136,83,1
18,58,5
148,198,1
110,124,5
46,213,6
214,83,10
201,226,1
2,160,4
100,85,5
26,34,2
228,254,1
201,186,1
105,83,3
124,255,2
110,5,2
147,121,7
196,43,8
163,267,1
203,232,1
158,196,1
174,276,8
191,157,1
41,21,4
193,11,7
127,106,11
142,108,1
136,84,2
41,167,1
55,43,6
225,116,1
238,113,1
10,117,1
85,154,2
212,3,1
62,58,2
58,63,1
65,37,1
99,101,13
216,189,1
223,113,1
119,113,1
9,141,1
15,1,4
205,83,6
2,179,1
231,43,22
20,73,3
205,224,3
33,42,1
132,178,1
2,195,6
141,237,5
225,3,1
162,163,1
1,85,2
186,159,1
156,161,1
224,206,1
20,84,1
257,169,1
30,57,8
62,224,5
15,0,6
94,240,1
83,151,2
238,213,1
141,86,1
89,22,1
183,171,3
67,19,1
110,1,2
214,202,3
239,22,1
51,31,1
200,64,1
92,140,1
51,5,4
176,96,2
136,103,3
65,66,2
223,83,4
177,199,1
61,58,9
110,2,1
53,13,1
26,32,1
116,178,3
195,177,1
204,83,1
13,74,2
58,90,1
80,189,1
71,213,1
19,1,6
29,48,2
11,172,1
110,232,1
141,129,1
225,144,1
90,34,4
50,43,11
106,6,4
212,36,1
124,136,9
224,197,1
199,43,8
53,39,7
61,40,1
283,232,1
58,5,9
11,162,9
254,256,2
90,2,6
192,13,1
141,172,1
227,117,1
194,58,1
66,8,4
159,196,23
221,71,3
198,184,1
169,118,1
223,11,10
92,46,1
