0,1,2
84,43,9
97,171,4
13,113,5
66,58,1
9,141,1
275,272,1
58,67,3
178,188,2
120,113,11
134,106,6
90,77,1
244,232,4
109,107,4
127,106,11
91,38,3
149,141,2
103,63,5
238,11,2
205,85,5
118,171,3
94,141,9
197,198,5
92,100,1
49,50,2
295,189,1
121,113,12
70,75,2
41,118,2
283,226,1
282,198,1
200,124,1
201,170,1
258,176,1
97,144,1
246,189,1
247,1,27
179,43,10
190,162,1
114,9,4
215,124,4
139,140,1
236,177,1
20,105,1
225,189,2
124,85,16
148,85,2
85,150,1
28,32,8
117,180,1
281,237,1
97,206,8
264,274,6
202,1,2
100,21,2
260,116,4
56,32,12
159,188,6
1,177,3
107,84,5
72,74,3
282,194,2
219,118,1
41,172,1
202,192,2
15,112,5
149,27,2
104,107,8
161,43,29
3,178,5
1,179,4
11,177,3
58,26,2
24,189,1
26,30,11
2,167,2
58,57,1
284,43,1
224,130,2
70,93,1
136,253,2
128,136,1
186,173,7
146,121,11
61,46,3
131,211,6
192,213,2
15,97,2
223,124,2
104,108,3
235,88,1
182,43,8
76,73,4
217,216,1
141,172,1
256,117,1
19,88,2
258,183,1
214,202,3
224,190,4
52,74,4
212,36,1
131,76,1
136,111,2
49,43,12
177,196,3
136,132,1
203,1,6
5,42,5
129,73,3
135,140,2
66,47,2
206,3,3
98,1,1
149,117,1
191,275,9
1,184,2
194,96,4
293,43,1
62,33,1
85,187,1
113,2,1
2,116,1
288,43,1
152,166,1
1,185,2
206,188,2
22,45,17
194,213,2
31,28,1
115,131,1
19,11,5
144,112,6
204,129,4
216,41,2
132,71,4
134,113,3
224,38,1
58,54,3
3,195,6
252,248,22
202,147,1
225,227,7
52,77,1
244,237,1
90,22,1
171,1,10
140,143,5
171,159,1
231,233,7
58,5,9
17,13,7
17,42,1
59,13,1
39,21,3
223,1,4
148,215,1
203,230,4
76,34,1
225,175,2
118,147,1
77,189,1
227,256,4
89,14,2
194,186,2
202,7,2
136,210,1
88,1,1
40,46,1
147,192,1
203,188,2
7,102,2
2,153,2
237,43,10
216,189,1
70,89,2
142,108,1
174,175,1
5,73,11
95,43,1
53,39,7
252,43,22
35,43,7
97,117,4
256,1,7
148,198,1
225,194,1
111,71,4
210,73,6
144,194,1
19,74,1
61,62,4
1,151,4
85,157,2
57,67,5
76,33,1
61,64,2
29,63,3
62,128,3
75,13,1
68,49,3
167,274,9
131,85,3
17,74,4
116,160,6
41,16,1
141,116,3
103,43,4
120,1,2
111,63,3
117,85,1
8,217,1
208,47,1
191,156,1
11,83,2
254,116,1
232,230,1
5,87,1
34,43,10
30,45,3
244,281,2
118,3,4
123,0,1
89,22,1
164,96,1
2,178,5
60,45,1
186,150,1
214,129,1
244,268,3
14,22,3
209,113,1
5,26,1
55,21,3
176,182,12
124,3,1
124,150,1
138,107,7
148,201,4
6,1,2
107,111,3
236,237,1
214,97,2
12,47,10
275,270,1
106,138,3
28,49,1
29,32,14
216,124,2
201,132,1
129,211,4
258,122,1
192,1,7
137,12,2
66,11,5
186,159,1
205,171,6
277,272,22
147,198,1
142,121,3
120,97,2
91,3,2
136,83,1
20,11,5
139,126,1
64,7,2
213,212,1
193,169,1
171,264,5
141,0,1
194,165,2
202,3,1
11,165,14
186,198,2
7,234,1
97,83,4
102,101,6
225,116,1
108,105,1
108,116,5
276,43,29
183,116,1
136,71,1
131,13,1
5,22,12
66,223,4
205,77,1
271,163,1
207,119,1
244,218,2
97,85,1
70,54,6
128,85,5
191,270,7
7,3,2
11,154,2
138,102,1
12,74,20
171,150,1
201,226,1
62,40,1
197,147,2
37,48,2
106,107,6
116,166,1
175,96,8
223,3,2
227,136,2
131,83,2
7,101,2
194,63,1
11,179,4
15,18,1
11,159,4
245,272,3
11,170,2
11,156,4
141,204,4
273,272,2
225,165,2
55,39,2
71,129,5
244,186,1
227,144,2
11,169,10
104,111,2
1,167,2
2,124,3
200,117,1
10,13,10
94,60,1
25,43,9
16,52,2
117,158,3
12,73,10
225,83,4
110,197,4
160,43,29
171,262,4
116,193,1
206,186,4
186,96,2
122,97,2
158,196,1
194,217,7
92,85,2
227,165,1
85,155,2
124,153,2
215,117,1
99,12,12
159,196,23
14,24,2
85,186,1
212,147,1
52,12,1
133,38,1
115,99,3
12,87,1
160,161,1
185,189,1
167,268,7
163,272,23
106,190,1
92,215,2
70,19,1
4,12,4
75,34,4
26,20,4
55,43,6
86,116,1
3,159,6
118,141,2
26,35,2
96,165,3
223,2,3
146,113,1
145,147,13
88,43,9
124,255,2
116,165,1
174,276,8
193,11,7
236,218,19
130,11,5
124,89,2
171,184,3
8,3,2
243,192,2
258,257,1
136,191,1
197,85,2
20,72,2
52,13,2
170,184,2
204,197,1
202,189,3
121,123,3
115,112,7
65,31,7
60,81,1
262,43,18
18,69,2
2,154,1
212,3,1
116,181,2
176,152,2
81,22,2
83,162,1
243,198,1
13,74,2
129,83,2
220,43,8
207,101,10
176,171,3
209,217,3
1,124,37
165,226,23
163,267,1
119,113,1
90,78,1
83,157,2
9,12,5
203,219,3
156,161,1
144,92,1
144,218,1
137,121,4
14,18,5
109,27,1
99,102,2
86,1,1
205,158,2
11,163,2
180,274,8
11,158,4
168,275,4
133,127,5
19,208,1
56,59,1
281,199,1
136,3,6
219,117,1
100,83,4
64,10,7
136,184,63
141,129,1
33,42,1
1,150,1
115,117,4
175,43,10
116,151,2
147,204,1
58,70,1
100,113,2
123,137,2
62,11,2
17,22,7
171,186,1
147,199,1
83,187,1
30,57,8
100,85,5
141,237,5
169,254,1
141,119,1
199,43,8
277,43,22
82,40,1
183,11,3
227,228,11
17,70,4
132,131,1
229,218,4
245,267,2
204,124,1
183,171,3
138,104,3
97,185,1
11,182,2
171,116,6
52,58,1
9,13,5
238,113,1
200,118,1
62,93,1
104,102,3
205,94,4
3,177,2
134,9,12
5,47,14
101,0,4
86,42,1
95,96,1
283,144,1
175,248,3
247,189,1
152,43,15
45,43,9
206,85,3
120,83,1
33,111,1
203,186,4
98,106,1
191,157,1
218,43,29
33,71,3
31,42,3
149,198,2
225,228,4
239,57,1
47,22,1
11,176,2
261,43,18
108,1,5
191,233,9
68,20,1
71,213,1
120,108,3
250,96,1
51,83,1
18,21,2
70,82,3
107,129,4
203,3,3
117,177,1
231,218,1
131,209,1
97,201,5
224,197,1
122,200,1
90,34,4
11,151,4
240,136,3
30,2,14
2,161,1
158,199,1
4,13,4
