0,1,2
146,113,1
147,204,1
197,109,1
90,2,6
152,248,2
21,54,2
118,85,5
190,101,2
63,43,5
120,114,1
206,85,3
5,33,3
286,43,1
110,197,4
203,251,2
276,43,29
94,141,9
62,208,1
1,161,12
266,276,15
158,43,10
57,2,5
245,174,1
89,186,2
215,238,2
1,172,1
132,178,1
16,21,7
58,21,5
244,188,1
13,11,1
110,1,2
159,218,1
195,199,5
70,21,2
277,268,1
212,71,1
107,129,4
83,189,6
131,83,2
167,230,9
0,83,3
4,9,1
212,184,4
147,198,1
116,161,4
231,218,1
103,221,1
1,117,72
278,43,10
107,84,5
35,92,2
115,140,1
157,233,2
159,196,23
271,43,15
62,7,5
108,5,2
15,114,3
81,3,2
109,27,1
107,0,9
277,273,1
117,181,2
198,144,1
141,203,2
136,231,1
88,59,4
5,26,1
69,58,2
86,47,3
190,115,1
176,165,3
132,196,1
136,252,2
217,170,4
113,132,2
206,118,3
58,101,6
149,190,1
62,33,1
181,43,10
66,11,5
33,36,3
108,121,9
70,55,2
221,71,3
12,42,7
57,20,2
136,200,4
61,48,2
104,5,12
124,186,1
138,127,9
39,21,3
11,161,12
204,108,2
162,268,23
99,101,13
105,85,4
209,113,1
117,177,1
183,255,1
88,211,2
113,2,1
19,74,1
57,23,4
122,88,1
215,124,4
250,96,1
206,232,1
118,122,2
194,43,5
115,131,1
70,88,1
206,237,2
212,83,1
1,7,1
206,198,1
167,188,1
81,22,2
109,107,4
180,274,8
94,62,1
52,85,1
83,117,3
27,121,10
260,141,2
283,141,1
20,11,5
141,156,1
70,82,3
20,73,3
18,69,2
279,96,15
46,43,11
175,226,2
66,30,2
74,208,3
171,253,1
108,141,1
216,205,1
3,188,1
0,129,16
1,160,9
171,184,3
1,85,2
70,89,2
99,10,3
231,43,22
293,43,1
100,113,2
62,80,1
101,3,4
205,41,3
190,107,1
118,124,4
30,47,1
1,183,12
32,67,2
204,124,1
30,6,10
225,228,4
176,169,2
1,66,2
205,83,6
26,38,1
89,47,5
227,144,2
51,31,1
117,173,6
203,198,1
208,45,1
204,129,4
283,275,1
205,95,1
96,165,3
134,123,2
224,197,1
66,97,1
227,256,4
126,0,2
104,107,8
206,171,2
153,43,15
65,63,1
58,107,4
141,172,1
226,43,8
116,191,1
117,183,6
190,109,2
141,168,1
1,185,2
252,226,7
111,71,4
67,20,1
1,152,9
171,169,1
185,189,1
7,101,2
104,110,2
217,144,1
113,72,3
61,63,2
203,220,1
190,185,3
260,184,5
104,108,3
295,189,1
120,116,5
207,101,10
97,190,1
86,102,1
85,162,1
15,0,6
184,216,1
61,62,4
176,152,2
170,136,61
1,151,4
214,215,2
186,218,1
40,43,10
31,20,1
89,22,1
110,189,3
161,43,29
277,272,22
55,39,2
18,19,1
131,209,1
273,272,2
192,11,5
82,20,1
89,46,2
41,166,1
115,112,7
115,102,1
165,43,29
11,158,4
86,1,1
283,220,1
190,162,1
238,2,1
76,73,4
58,104,1
194,165,2
11,166,5
101,12,7
256,176,1
148,117,1
124,153,2
171,264,5
203,244,1
61,54,6
17,3,19
11,176,2
60,45,1
96,43,29
124,253,1
237,43,10
148,85,2
200,4,2
160,188,23
204,32,1
129,118,1
202,171,4
218,43,29
204,110,4
201,170,1
152,226,16
244,274,4
134,9,12
94,124,2
204,197,1
257,11,1
168,269,1
61,64,2
243,282,3
225,175,2
39,43,4
29,48,2
102,136,4
234,84,2
132,199,2
203,224,4
171,95,4
68,51,7
0,73,1
